ID,item_cnt_month
129863,0.013935545
129864,0.013270663
129865,0.20896538
129866,0.07724882
129867,0.027152425
129868,0.07186618
129869,0.14449443
129870,0.22655635
129871,0.043073133
129872,0.13162845
129873,0.009111352
129874,0.28472936
129875,0.12165662
129876,0.0931398
129877,0.23012586
129878,0.07375152
129879,0.037068978
129880,0.15355511
129881,0.064209044
129882,0.031420372
129883,0.0444941
129884,0.0502971
129885,0.13180181
129886,0.12196949
129887,0.7112914
129888,0.039174404
129889,0.0057771336
129890,0.0057771336
129891,0.015939169
129892,0.008141611
129893,0.037559442
129894,0.15519772
129895,0.0063693873
129896,0.0074855024
129897,0.26995045
129898,0.40849483
129899,0.049868643
129900,0.4261642
129901,0.039839286
129902,0.05225382
129903,0.031129653
129904,0.00557221
129905,0.10976475
129906,0.001013378
129907,0.055408984
129908,0.036264446
129909,0.16602841
129910,0.009235554
129911,0.0074855024
129912,0.08209631
129913,0.17325617
129914,0.196287
129915,0.15484524
129916,0.0057771336
129917,0.12992549
129918,0.010342177
129919,0.1679417
129920,0.042437006
129921,0.38334018
129922,0.04007876
129923,0.026493872
129924,0.0569162
129925,0.038545962
129926,0.05501436
129927,0.1617309
129928,0.13866992
129929,0.17726558
129930,0.19570535
129931,0.0767862
129932,0.012373953
129933,0.010538281
129934,0.09768066
129935,0.22976655
129936,0.19626698
129937,0.0037812106
129938,0.19275402
129939,0.03860306
129940,0.028527496
129941,0.057671215
129942,0.027538422
129943,0.15285544
129944,0.047334973
129945,0.04088983
129946,0.13145466
129947,0.17891553
129948,0.014390789
129949,0.008169928
129950,0.054423075
129951,0.0088810455
129952,0.17245695
129953,0.3434535
129954,0.005694504
129955,0.03182835
129956,0.38907048
129957,0.07439004
129958,0.040175702
129959,0.03792411
129960,0.013379558
129961,0.008169928
129962,0.03740401
129963,0.016039206
129964,0.16536354
129965,0.24920866
129966,0.11167804
129967,0.10866826
129968,0.07165767
129969,0.3358344
129970,0.14637586
129971,0.10909987
129972,0.00646736
129973,0.14637586
129974,0.7309462
129975,0.27769494
129976,0.21367742
129977,0.03384111
129978,0.024731623
129979,0.22498214
129980,0.23704295
129981,0.4943277
129982,0.024830664
129983,0.14616789
129984,0.04346595
129985,-0.056200314
129986,0.03915486
129987,0.2519071
129988,0.009432876
129989,0.04175258
129990,0.07665511
129991,0.04565426
129992,0.03320892
129993,0.042785943
129994,0.07140485
129995,0.15679719
129996,0.03181772
129997,0.028003048
129998,0.039503798
129999,0.0053921123
130000,0.016564276
130001,0.10628862
130002,0.009902793
130003,0.50950915
130004,0.09332285
130005,0.1822356
130006,0.32314852
130007,0.044969834
130008,0.0073929224
130009,0.009111352
130010,0.20822199
130011,0.039839286
130012,0.012807479
130013,0.038894713
130014,0.44829094
130015,0.00457184
130016,0.023251072
130017,0.023251072
130018,0.054744102
130019,0.042391658
130020,0.00457184
130021,0.011520957
130022,0.019544162
130023,0.041581035
130024,0.24728803
130025,0.106719404
130026,0.42426264
130027,1.5620995
130028,0.0602477
130029,0.016750319
130030,1.1548069
130031,0.26517853
130032,0.054536145
130033,0.53115636
130034,0.0070695765
130035,0.010538281
130036,0.35100403
130037,0.16358629
130038,0.005823716
130039,0.2940101
130040,0.32017347
130041,0.03511078
130042,0.012000759
130043,0.02158949
130044,0.02072836
130045,0.0077521456
130046,0.021051688
130047,0.04191824
130048,0.009315633
130049,0.027829165
130050,0.039427225
130051,0.010892375
130052,0.0031453276
130053,0.2484157
130054,0.074758984
130055,0.39745337
130056,0.61080754
130057,0.04305654
130058,0.09474317
130059,1.4522767
130060,0.5909594
130061,0.058006704
130062,0.04321538
130063,0.007418514
130064,0.053915568
130065,0.053915568
130066,0.13618468
130067,0.13618965
130068,0.010327895
130069,0.09054466
130070,0.12116647
130071,0.1621044
130072,0.038017135
130073,0.34200746
130074,0.22441123
130075,0.092126414
130076,0.10123761
130077,0.14963846
130078,0.0058945036
130079,0.023251072
130080,1.1880633
130081,-0.00024285394
130082,0.040727276
130083,0.012373953
130084,0.04567795
130085,0.1529981
130086,0.004640229
130087,0.03860306
130088,0.18168034
130089,0.3387402
130090,0.0079777
130091,0.07402164
130092,0.008942781
130093,0.0569403
130094,0.29830164
130095,0.1539146
130096,0.01631342
130097,-0.1346698
130098,0.057429805
130099,0.22918664
130100,0.04323305
130101,0.042126484
130102,0.012373953
130103,0.074057385
130104,0.34271562
130105,0.24008024
130106,0.0581172
130107,0.45581463
130108,0.060800448
130109,0.06806253
130110,0.04027797
130111,0.12308679
130112,0.06650193
130113,0.1432742
130114,0.05941973
130115,0.04912733
130116,2.290302
130117,0.5123991
130118,0.014329933
130119,0.15017365
130120,0.24822727
130121,1.51939
130122,0.22412679
130123,0.640561
130124,0.08886381
130125,0.054059677
130126,0.004491402
130127,0.14637586
130128,0.18701513
130129,0.011713177
130130,0.0058945036
130131,0.04565426
130132,0.012807479
130133,0.0049073277
130134,0.004674938
130135,0.004674938
130136,0.0058669257
130137,0.00637893
130138,0.0100307325
130139,0.008518865
130140,0.009364173
130141,0.37281102
130142,0.040313363
130143,0.12905003
130144,0.6048587
130145,0.012373953
130146,0.02049114
130147,0.02851545
130148,0.009086316
130149,0.036974635
130150,0.009111352
130151,0.03493675
130152,0.020578787
130153,0.6943207
130154,0.039613087
130155,0.12150187
130156,0.028527496
130157,0.18649098
130158,0.041498534
130159,0.63306135
130160,0.45119917
130161,0.20159687
130162,0.023515895
130163,0.013935545
130164,0.04356455
130165,0.32908654
130166,0.3387402
130167,0.025264896
130168,0.08817938
130169,0.0025145325
130170,0.03614667
130171,0.009776234
130172,0.29954883
130173,0.04308023
130174,0.04282133
130175,0.3170816
130176,0.14752309
130177,0.09144198
130178,0.32908654
130179,0.054284897
130180,0.17756385
130181,0.17756385
130182,0.28849396
130183,0.1507123
130184,0.038983315
130185,0.038983315
130186,0.108391844
130187,0.04238205
130188,0.025473531
130189,0.038862165
130190,0.06341681
130191,0.023166956
130192,0.039558243
130193,0.18541269
130194,0.046126842
130195,0.15576422
130196,0.15576422
130197,0.1330422
130198,0.012373953
130199,0.47790962
130200,0.351392
130201,0.005618446
130202,0.0062725
130203,0.025264896
130204,0.0365601
130205,0.03778008
130206,0.036841884
130207,0.97293437
130208,-0.071027316
130209,0.13081357
130210,0.2962761
130211,0.04710206
130212,0.051575862
130213,0.11591946
130214,0.18541269
130215,0.13084286
130216,0.030481348
130217,0.18541269
130218,0.028815486
130219,0.049045306
130220,0.07908953
130221,0.17503604
130222,0.16931294
130223,0.10057253
130224,0.25595167
130225,1.351964
130226,0.29147196
130227,0.17766386
130228,0.05677101
130229,0.17766386
130230,0.1169042
130231,0.19617473
130232,0.026143214
130233,0.0753227
130234,0.05302602
130235,0.045879476
130236,0.027593648
130237,0.018031605
130238,0.023901613
130239,0.029466366
130240,0.051849034
130241,0.026444698
130242,0.042986874
130243,0.25071996
130244,0.19801845
130245,0.33185178
130246,0.3387402
130247,0.14908345
130248,0.0973815
130249,0.15410772
130250,0.27981707
130251,0.03973789
130252,0.11908466
130253,0.10524616
130254,0.052155524
130255,0.18635766
130256,0.10467759
130257,0.19172232
130258,0.43864205
130259,0.06113029
130260,0.05121724
130261,0.040459186
130262,0.43145767
130263,0.3460071
130264,0.37860847
130265,0.025264896
130266,0.158986
130267,0.23239776
130268,0.009111352
130269,0.009111352
130270,0.34008992
130271,0.024362214
130272,0.03793475
130273,0.36774844
130274,0.015139775
130275,0.18875894
130276,0.04565426
130277,0.22717042
130278,0.044969834
130279,0.027437693
130280,0.34535837
130281,0.21221392
130282,0.072081156
130283,0.98370063
130284,0.1498873
130285,0.10609282
130286,0.053655546
130287,0.07418201
130288,0.12583487
130289,0.009111352
130290,0.34098837
130291,0.03725317
130292,0.055579152
130293,0.037639517
130294,0.07144418
130295,0.05147589
130296,0.053687822
130297,0.009776234
130298,0.056638565
130299,0.32422087
130300,0.024366288
130301,0.08732186
130302,0.07360551
130303,0.07418201
130304,0.18251967
130305,0.16642626
130306,0.23720492
130307,0.36894765
130308,0.052155524
130309,0.16413087
130310,0.0973815
130311,0.0973815
130312,0.09622672
130313,0.31636482
130314,0.28582367
130315,0.3308012
130316,0.05231655
130317,0.04954971
130318,0.0973815
130319,0.095705174
130320,0.062788576
130321,0.14982928
130322,0.045224033
130323,0.07281483
130324,0.026759025
130325,0.110365935
130326,0.06487579
130327,0.104313724
130328,1.6608375
130329,0.09909184
130330,0.074057385
130331,0.008029569
130332,0.042548683
130333,0.07665511
130334,0.012373953
130335,0.29040068
130336,0.04166728
130337,0.010538281
130338,0.10187868
130339,0.28795433
130340,0.07226039
130341,0.043324724
130342,0.15948692
130343,0.51602596
130344,0.10140528
130345,0.05245595
130346,0.09329396
130347,0.042391658
130348,0.056638565
130349,0.26920685
130350,0.011520957
130351,0.15304819
130352,0.19412394
130353,0.009715162
130354,0.009919443
130355,0.04567795
130356,0.55769557
130357,0.4818267
130358,0.03915452
130359,0.38945648
130360,0.16602841
130361,0.096497886
130362,0.027764047
130363,0.028527496
130364,0.051271997
130365,0.06422593
130366,0.39891368
130367,0.05121724
130368,0.15355723
130369,0.039839286
130370,0.058307532
130371,0.19065945
130372,0.041707233
130373,0.14577371
130374,0.22773944
130375,0.12116573
130376,0.04165031
130377,0.40884095
130378,2.0571358
130379,0.24123554
130380,0.0029102785
130381,0.03752269
130382,0.054059677
130383,0.41100913
130384,0.38551927
130385,0.2606349
130386,0.041621163
130387,0.1095427
130388,0.28919196
130389,0.123462655
130390,0.009315633
130391,0.041538656
130392,0.012373953
130393,0.00726684
130394,0.012373953
130395,0.015676111
130396,0.0601271
130397,0.033051748
130398,0.091038644
130399,0.053915568
130400,0.24442416
130401,0.030876832
130402,0.33288935
130403,0.10878716
130404,0.4179594
130405,0.17174159
130406,0.15796992
130407,0.0714866
130408,0.090308964
130409,0.040229704
130410,0.022526542
130411,0.1711169
130412,0.059489843
130413,0.15880741
130414,0.15044245
130415,0.13961937
130416,0.2787225
130417,0.032471996
130418,0.03626696
130419,0.46848726
130420,0.11259467
130421,0.039839286
130422,0.30309865
130423,0.35809332
130424,0.82175076
130425,0.039422028
130426,0.025734957
130427,0.19031286
130428,0.07728207
130429,0.49806193
130430,0.4084416
130431,0.15861951
130432,0.22023697
130433,0.09279796
130434,0.44978532
130435,0.1607489
130436,0.112453066
130437,0.24365865
130438,0.3051532
130439,0.42333236
130440,0.50362545
130441,0.03179347
130442,0.10519799
130443,0.14159104
130444,0.1995346
130445,0.1550798
130446,0.080245115
130447,0.008492221
130448,0.038862165
130449,0.009546919
130450,0.011913353
130451,0.0604219
130452,0.085026585
130453,0.29345572
130454,0.13604763
130455,0.23120032
130456,0.52582246
130457,0.46475694
130458,0.042372115
130459,0.3272187
130460,0.037639517
130461,0.41513798
130462,0.0077362824
130463,0.00727568
130464,0.027292369
130465,0.12159268
130466,0.1330422
130467,0.06478179
130468,0.34590462
130469,1.7298794
130470,0.04565426
130471,0.03848998
130472,0.27150416
130473,0.29941413
130474,0.04464624
130475,0.16349609
130476,0.17516582
130477,0.20459385
130478,0.05917924
130479,0.03748104
130480,0.055973683
130481,0.08792996
130482,0.02474947
130483,0.083614856
130484,0.0805055
130485,0.37542465
130486,0.21064977
130487,0.020198531
130488,0.082253106
130489,0.4023667
130490,1.6956372
130491,0.020720117
130492,0.07363716
130493,0.3190118
130494,0.024250615
130495,0.047803678
130496,0.074758984
130497,0.03413943
130498,0.051524818
130499,0.32908654
130500,0.04861952
130501,0.03410055
130502,0.11431559
130503,0.08103156
130504,0.052016623
130505,0.023104265
130506,0.06893057
130507,0.11948152
130508,0.049469788
130509,0.17756385
130510,0.2704879
130511,0.24456307
130512,0.289824
130513,0.111428805
130514,0.2600675
130515,0.14915253
130516,0.03749346
130517,0.048608903
130518,0.12900202
130519,0.19536391
130520,0.07915294
130521,0.060838282
130522,0.048962902
130523,0.0868923
130524,0.07665511
130525,0.031242577
130526,0.2266121
130527,0.0068172496
130528,0.052386824
130529,0.01100991
130530,0.01485177
130531,0.015140233
130532,0.006738356
130533,0.025291266
130534,0.010538281
130535,0.102821074
130536,0.11167804
130537,0.016946442
130538,0.29476896
130539,0.10818292
130540,0.097288154
130541,0.042391658
130542,0.023251072
130543,0.033233464
130544,-0.11017771
130545,0.09400029
130546,0.03756432
130547,0.041301373
130548,0.030569576
130549,0.037627228
130550,0.03756432
130551,0.112362474
130552,0.058006704
130553,0.21828474
130554,0.109261416
130555,0.034512613
130556,0.017059729
130557,0.038983315
130558,0.03559328
130559,0.05332181
130560,0.25705937
130561,0.30517343
130562,0.015894115
130563,0.19058664
130564,0.05645015
130565,0.36464402
130566,0.038318433
130567,0.044428986
130568,0.07539918
130569,0.031933725
130570,0.086258784
130571,0.05912837
130572,0.032598607
130573,0.02570338
130574,0.103272915
130575,0.08817938
130576,0.0077362824
130577,0.04175258
130578,0.16467911
130579,0.010510457
130580,0.0046894685
130581,0.012373953
130582,0.012373953
130583,0.09777369
130584,0.008401891
130585,0.044876125
130586,0.12901053
130587,0.055180475
130588,0.13907398
130589,0.20757246
130590,0.16448152
130591,0.037472695
130592,0.7721154
130593,0.042532638
130594,0.41604355
130595,0.03915486
130596,0.16978592
130597,0.03562617
130598,0.13188316
130599,0.037269868
130600,0.37115887
130601,0.14616789
130602,2.2803535
130603,2.2803535
130604,2.2803535
130605,2.2803535
130606,2.1822934
130607,2.1822934
130608,2.1822934
130609,2.1822934
130610,1.6104833
130611,1.6104833
130612,1.6104833
130613,2.2803535
130614,4.8839154
130615,0.061543565
130616,0.16238424
130617,0.42614618
130618,0.09480906
130619,0.13570698
130620,0.049247887
130621,0.036864545
130622,0.015353251
130623,0.013959764
130624,0.0767862
130625,0.035228126
130626,0.14963846
130627,0.15098633
130628,0.25340158
130629,0.4889798
130630,0.032432944
130631,0.015021275
130632,0.022939771
130633,0.039331302
130634,0.039331302
130635,0.13340458
130636,0.051829897
130637,0.032432944
130638,0.023565924
130639,0.042126484
130640,0.0057771336
130641,0.03904597
130642,0.17007539
130643,0.031776965
130644,0.19237505
130645,0.12803222
130646,0.05951069
130647,0.07474182
130648,0.050107125
130649,0.38652134
130650,0.22679049
130651,0.0048790113
130652,0.013257077
130653,0.12889604
130654,0.04581928
130655,0.046143744
130656,0.015730431
130657,0.0390965
130658,0.007555688
130659,0.01593376
130660,0.16541058
130661,0.21580559
130662,0.029018518
130663,0.014051637
130664,0.0973815
130665,0.22835794
130666,0.33648103
130667,0.03662497
130668,0.041442722
130669,0.077792734
130670,0.069751605
130671,0.04545535
130672,0.033326074
130673,0.21712703
130674,0.17996772
130675,0.25962728
130676,0.36774844
130677,0.2607948
130678,0.055745732
130679,0.23761642
130680,0.2758867
130681,0.0708797
130682,0.2758867
130683,0.25683805
130684,0.07728207
130685,0.2665046
130686,0.23818743
130687,0.3825857
130688,0.11248648
130689,0.07701797
130690,0.06905072
130691,0.10426869
130692,0.04545535
130693,0.5077103
130694,0.1242749
130695,0.20078672
130696,0.5793423
130697,0.09020902
130698,0.15174
130699,0.0702237
130700,0.567066
130701,0.07512693
130702,0.066207446
130703,0.1518172
130704,0.04917428
130705,0.1322396
130706,0.015939169
130707,0.09508025
130708,0.066807985
130709,0.015139775
130710,0.13012314
130711,0.10032921
130712,0.0035039382
130713,0.187231
130714,0.44443038
130715,0.2335336
130716,0.12286966
130717,0.04379918
130718,0.49915546
130719,0.1945303
130720,0.0037000629
130721,0.05327576
130722,0.033573043
130723,0.18541269
130724,0.19002491
130725,0.3112156
130726,0.011283079
130727,0.17230837
130728,0.05312265
130729,0.0046894685
130730,0.046245035
130731,0.19337279
130732,0.028387835
130733,0.32189098
130734,0.05271501
130735,0.039580278
130736,0.35818714
130737,0.14313586
130738,0.13057956
130739,0.1360441
130740,1.1071972
130741,0.06636424
130742,0.042964976
130743,0.48565483
130744,0.13813674
130745,0.040089555
130746,0.02020619
130747,0.06990879
130748,0.009065809
130749,1.0197834
130750,0.4766717
130751,0.39073738
130752,0.43914384
130753,0.13057956
130754,0.42859998
130755,0.26631314
130756,0.6545051
130757,0.15965019
130758,1.5279821
130759,0.01037075
130760,0.10446498
130761,0.16256194
130762,0.2528453
130763,0.012631467
130764,0.135965
130765,0.23982419
130766,0.39006478
130767,0.16429463
130768,0.135965
130769,0.39006478
130770,0.2708138
130771,1.0197834
130772,1.6677134
130773,0.4479985
130774,0.32908654
130775,0.23402886
130776,0.07649629
130777,0.3370338
130778,0.027152425
130779,0.07744461
130780,0.008169928
130781,0.029524162
130782,0.0060122306
130783,0.0050216625
130784,0.0077521456
130785,0.004699369
130786,0.0056157573
130787,0.513427
130788,0.01238341
130789,0.30551833
130790,0.09176447
130791,0.32789505
130792,0.2783243
130793,0.36739725
130794,0.038836215
130795,0.040237237
130796,0.18419018
130797,0.16957377
130798,0.057916004
130799,0.40712482
130800,0.30212057
130801,0.040123906
130802,0.32933158
130803,0.08222916
130804,0.0077521456
130805,0.33333045
130806,0.034982372
130807,0.04055015
130808,0.25626737
130809,0.036974635
130810,0.29631168
130811,0.061426375
130812,0.040237237
130813,0.42019626
130814,0.3387402
130815,0.037639517
130816,0.09638157
130817,0.13525173
130818,0.008492221
130819,0.038862165
130820,0.22569618
130821,0.16602613
130822,0.062639385
130823,0.025264896
130824,0.023701992
130825,0.052307907
130826,0.27902785
130827,0.76177984
130828,0.009111352
130829,0.32908654
130830,0.027437693
130831,0.0991437
130832,0.040918097
130833,0.008401164
130834,0.18207215
130835,0.04007876
130836,0.0067234607
130837,0.22607863
130838,0.23982419
130839,0.8631799
130840,0.17091466
130841,0.101525046
130842,0.11181748
130843,0.012373953
130844,0.08716577
130845,0.14144441
130846,0.351392
130847,0.08886381
130848,0.030623622
130849,1.329805
130850,0.53645045
130851,0.50780064
130852,0.036588803
130853,0.15992104
130854,0.04547255
130855,0.15934302
130856,0.3023633
130857,0.2618975
130858,0.047362812
130859,0.046910364
130860,0.10813335
130861,0.4787551
130862,0.082194455
130863,0.021945095
130864,0.071436815
130865,0.18773709
130866,0.2305598
130867,0.15720397
130868,0.23821802
130869,0.0779717
130870,0.06883051
130871,0.013011919
130872,0.6469841
130873,0.18674979
130874,0.115784
130875,0.115784
130876,0.115784
130877,0.024634778
130878,0.05426556
130879,0.37450802
130880,0.10084609
130881,0.2421656
130882,0.067043744
130883,0.08022479
130884,0.28324378
130885,0.08180732
130886,0.013015039
130887,0.6048587
130888,0.012373953
130889,0.058307532
130890,0.036974635
130891,0.013921957
130892,0.13440025
130893,0.13525395
130894,0.07056408
130895,0.33288935
130896,0.009111352
130897,0.024701776
130898,0.020253295
130899,0.036974635
130900,0.351392
130901,0.06818158
130902,0.012373953
130903,0.019385384
130904,0.01794975
130905,0.15595116
130906,0.06818158
130907,0.009254562
130908,0.33288935
130909,0.05732955
130910,0.081954375
130911,0.004491402
130912,0.00727568
130913,0.020556228
130914,0.02034959
130915,0.3387402
130916,0.040738564
130917,0.06818158
130918,0.009111352
130919,0.049045306
130920,0.08475068
130921,0.011283079
130922,0.13346073
130923,0.024712533
130924,0.062825404
130925,0.062825404
130926,0.11459302
130927,0.0964024
130928,0.11435297
130929,0.04287569
130930,0.0052100783
130931,0.09302457
130932,0.023889825
130933,0.119397625
130934,0.057493158
130935,0.10913942
130936,0.023372602
130937,0.073195554
130938,0.06278246
130939,0.055175975
130940,0.076458156
130941,0.077339545
130942,0.038861282
130943,0.042391658
130944,0.024877582
130945,0.14963846
130946,0.012373953
130947,0.040237237
130948,0.0077540018
130949,0.04751852
130950,0.063661784
130951,0.030336276
130952,0.38907048
130953,0.09364647
130954,0.42762125
130955,0.14004152
130956,0.16009682
130957,0.10904764
130958,0.1899212
130959,0.48527038
130960,0.061942432
130961,0.16276872
130962,0.2940126
130963,0.06093901
130964,0.09108405
130965,0.023205783
130966,0.2665046
130967,0.0574328
130968,0.07487383
130969,0.32228526
130970,0.040123906
130971,0.042036396
130972,0.70935255
130973,0.18592767
130974,0.040123906
130975,0.28147784
130976,0.007152207
130977,0.008492221
130978,0.06076435
130979,0.055649772
130980,0.15131511
130981,0.07487383
130982,0.15288915
130983,0.008212748
130984,0.012999532
130985,0.20237225
130986,0.12992334
130987,0.31994268
130988,0.10037442
130989,0.054490544
130990,0.043028265
130991,0.006182779
130992,0.010998883
130993,0.059236284
130994,0.061528534
130995,0.03865381
130996,0.040863656
130997,0.03848998
130998,0.039970446
130999,0.04299293
131000,0.62958354
131001,0.059810847
131002,0.026203226
131003,0.00457184
131004,0.074057385
131005,0.01184325
131006,0.024362214
131007,0.0047980174
131008,0.3047791
131009,0.17838146
131010,0.022927107
131011,0.33507428
131012,0.19549623
131013,0.12480115
131014,0.37371144
131015,0.010944918
131016,0.3375233
131017,0.00646736
131018,0.040237237
131019,0.0508051
131020,0.024316873
131021,0.08033214
131022,0.022941804
131023,0.024316873
131024,0.024316873
131025,0.07097319
131026,0.060308993
131027,0.071530014
131028,0.023856273
131029,0.061930742
131030,0.022941804
131031,0.021054273
131032,0.070640974
131033,0.052376084
131034,0.056751695
131035,0.046054453
131036,0.07428811
131037,0.06826741
131038,0.051913373
131039,0.019679204
131040,0.11638388
131041,0.05896367
131042,0.05428578
131043,0.012373953
131044,0.027722312
131045,0.005229621
131046,0.028527496
131047,0.009696155
131048,0.009776234
131049,0.007807796
131050,0.3387402
131051,0.012373953
131052,0.037559442
131053,0.3137034
131054,0.008492221
131055,0.10806871
131056,0.038395345
131057,0.20185874
131058,0.04305654
131059,0.37281102
131060,0.18541269
131061,0.0358339
131062,0.02634365
131063,0.014545679
131064,0.13090964
131065,0.042001795
131066,0.040509067
131067,0.005229621
131068,0.04287569
131069,0.04451596
131070,0.004168821
131071,0.18541269
131072,0.038862165
131073,0.28365988
131074,0.012373953
131075,0.3137034
131076,0.32908654
131077,0.036974635
131078,0.036974635
131079,0.041253358
131080,0.044969834
131081,0.00819506
131082,0.09855497
131083,0.077339545
131084,0.32908654
131085,0.009111352
131086,0.22905773
131087,0.025234783
131088,0.0074855024
131089,0.17710973
131090,0.015690267
131091,0.104416184
131092,0.024030553
131093,0.17710973
131094,0.040237237
131095,0.023779152
131096,0.00557221
131097,0.054483376
131098,0.009111352
131099,0.039613087
131100,0.047334973
131101,0.45322832
131102,0.059519626
131103,0.026296781
131104,0.5131621
131105,0.6048587
131106,0.21951404
131107,0.065760925
131108,0.06826147
131109,0.06802494
131110,0.0052830945
131111,0.008650752
131112,0.00727568
131113,0.014545679
131114,0.014545679
131115,0.0078032124
131116,0.016530516
131117,0.17669767
131118,0.038739193
131119,0.008401164
131120,0.2273033
131121,0.012373953
131122,0.010998883
131123,0.18541269
131124,0.040237237
131125,0.04652229
131126,0.039273344
131127,-0.0019189003
131128,0.05623357
131129,0.028370278
131130,0.054750163
131131,0.056493144
131132,0.03991736
131133,0.056619696
131134,0.051071137
131135,0.023303203
131136,0.17225681
131137,0.29703724
131138,0.3170816
131139,0.32908654
131140,0.32908654
131141,0.32908654
131142,0.047334973
131143,0.009111352
131144,0.040237237
131145,0.051772
131146,0.014545679
131147,0.30866522
131148,0.18551327
131149,0.34564787
131150,0.50464076
131151,0.351392
131152,0.2188447
131153,0.0056168865
131154,0.037639517
131155,0.047334973
131156,0.06288943
131157,0.04007876
131158,0.345598
131159,0.009111352
131160,0.29235494
131161,0.0038896059
131162,0.008650752
131163,0.22458771
131164,0.04053247
131165,0.14268956
131166,0.012977763
131167,0.12600614
131168,0.0411016
131169,0.10888927
131170,0.21137574
131171,0.21746881
131172,0.15576422
131173,0.05650412
131174,0.10123945
131175,0.04861952
131176,0.08272655
131177,0.07767491
131178,0.62488395
131179,0.012554802
131180,0.11042728
131181,0.031147039
131182,0.0734103
131183,0.16602029
131184,0.040438376
131185,0.06878157
131186,0.06592878
131187,0.64863414
131188,0.0941266
131189,1.6956372
131190,0.05355748
131191,0.031399857
131192,0.15203257
131193,0.10305627
131194,0.045321792
131195,0.33199468
131196,0.13059016
131197,1.1564567
131198,0.15576422
131199,0.26516697
131200,0.08287082
131201,0.76382685
131202,0.14883931
131203,0.19905362
131204,0.17704599
131205,0.3197387
131206,0.52788144
131207,0.29536247
131208,0.041793115
131209,0.27392796
131210,0.07013358
131211,0.13371333
131212,0.12980463
131213,0.20989782
131214,0.32066974
131215,0.04565426
131216,0.089199506
131217,0.031182159
131218,0.04053247
131219,-0.2687287
131220,0.14922704
131221,2.5021214
131222,0.09661232
131223,0.26299423
131224,0.10925689
131225,0.09457136
131226,0.024830664
131227,0.13880162
131228,0.03341217
131229,0.20103271
131230,0.33248666
131231,0.053092275
131232,0.0574328
131233,0.10012441
131234,0.12322233
131235,0.04769938
131236,0.0435938
131237,0.03181192
131238,0.023153864
131239,0.04580528
131240,0.51606554
131241,0.29433417
131242,0.22152878
131243,0.22152878
131244,0.054423075
131245,0.04085357
131246,0.009967983
131247,0.003951008
131248,0.04581928
131249,1.0489122
131250,0.040738564
131251,0.00726684
131252,0.010573238
131253,0.15768863
131254,0.14256905
131255,0.00052176474
131256,0.014856481
131257,0.023404367
131258,0.011922807
131259,0.03212188
131260,0.04707802
131261,0.04064693
131262,0.16700433
131263,0.053750902
131264,0.038243674
131265,0.041241117
131266,0.039409094
131267,0.26856384
131268,0.4376112
131269,1.4879199
131270,0.31581166
131271,0.028527496
131272,0.0053246533
131273,0.0283526
131274,0.2229401
131275,0.33914083
131276,0.01614594
131277,0.020608991
131278,0.02052712
131279,0.052990086
131280,0.03929915
131281,0.20917572
131282,0.009086316
131283,0.03774628
131284,0.040296197
131285,0.0093736295
131286,0.01238341
131287,0.036980893
131288,0.19130713
131289,0.10170813
131290,0.034880273
131291,0.13508211
131292,0.124631464
131293,0.041581035
131294,0.11395126
131295,0.044135828
131296,0.026759025
131297,0.18251967
131298,0.20506454
131299,0.14031826
131300,0.3375233
131301,0.35017005
131302,0.055205464
131303,0.08710042
131304,0.376555
131305,0.2042006
131306,0.07665511
131307,0.03578536
131308,0.04191824
131309,0.028527496
131310,0.59021217
131311,0.12627633
131312,0.03281194
131313,0.233287
131314,0.032649033
131315,0.1653622
131316,0.2704875
131317,0.16610646
131318,0.28367808
131319,0.054865897
131320,0.013548223
131321,0.3387402
131322,0.09674171
131323,0.012373953
131324,0.038158342
131325,0.027423538
131326,0.012977763
131327,0.7378223
131328,0.021377673
131329,0.012977763
131330,0.032598607
131331,0.060041662
131332,0.030220434
131333,0.010380044
131334,0.037227456
131335,0.1587813
131336,0.069310196
131337,0.2758867
131338,0.16158871
131339,0.009120809
131340,0.03915782
131341,0.27478406
131342,0.13842757
131343,0.0009017133
131344,0.04088983
131345,0.9521767
131346,0.041253358
131347,0.077339545
131348,0.24564713
131349,0.07394367
131350,0.068602555
131351,0.2555121
131352,0.08713556
131353,0.12026176
131354,0.03033939
131355,0.043179862
131356,0.07048629
131357,0.009111352
131358,0.17516582
131359,0.17275745
131360,0.28629598
131361,0.111583725
131362,0.04196143
131363,0.037271135
131364,0.08886248
131365,0.04075606
131366,0.15339251
131367,0.06898116
131368,0.20763198
131369,0.08387316
131370,0.04948028
131371,0.012373953
131372,0.32908654
131373,0.06858978
131374,0.17710973
131375,0.04063533
131376,0.15290542
131377,0.042437006
131378,0.045864727
131379,0.014329933
131380,0.13525173
131381,0.0035039382
131382,0.003179415
131383,0.007421065
131384,0.0057771336
131385,0.010538281
131386,0.0038896059
131387,0.08210981
131388,0.019998964
131389,0.031965524
131390,0.030192425
131391,0.05691093
131392,0.014545679
131393,0.0051834723
131394,0.011256395
131395,0.34328428
131396,0.042532988
131397,0.051971234
131398,0.15688066
131399,0.0053931535
131400,0.030676866
131401,0.04612652
131402,0.020895334
131403,0.32228526
131404,0.01194796
131405,0.0077362824
131406,0.013906531
131407,1.5676199
131408,0.043045446
131409,7.356842
131410,0.003179415
131411,0.00618062
131412,0.051332023
