ID,item_cnt_month
93245,0.36985213
93246,0.19117755
93247,0.40193713
93248,0.16879056
93249,0.26137054
93250,0.0882374
93251,1.6511403
93252,0.19400093
93253,0.020721968
93254,0.076612785
93255,0.047135215
93256,0.066918254
93257,0.0
93258,0.10814689
93259,0.4387823
93260,0.08531486
93261,0.052858446
93262,0.05570689
93263,0.29012474
93264,0.14397268
93265,0.14855748
93266,0.09642009
93267,0.37442076
93268,0.58564603
93269,0.035424
93270,0.17534699
93271,0.37535062
93272,0.26582065
93273,0.07492505
93274,0.07956994
93275,0.25559425
93276,0.08226934
93277,0.23526004
93278,0.13936393
93279,0.23734789
93280,0.12334194
93281,0.18387571
93282,0.5243109
93283,0.026883058
93284,0.05332414
93285,0.15178835
93286,0.15279281
93287,0.19855148
93288,0.012857692
93289,0.45558444
93290,0.81871754
93291,0.3290508
93292,0.20065606
93293,0.052560147
93294,0.07931157
93295,0.01905877
93296,0.048999667
93297,0.51676047
93298,0.30821234
93299,0.07381021
93300,0.16575523
93301,0.026992716
93302,0.060329057
93303,0.2606737
93304,0.093137845
93305,0.19255023
93306,0.11015269
93307,0.0423543
93308,0.22525428
93309,0.17770126
93310,0.04770881
93311,0.15211529
93312,0.0268031
93313,0.026923057
93314,0.1791524
93315,0.022190973
93316,0.12153906
93317,0.0770309
93318,0.022948511
93319,0.11612518
93320,0.068461835
93321,0.1791524
93322,0.62832296
93323,0.10814917
93324,0.0904376
93325,0.63871384
93326,0.13271067
93327,0.08353684
93328,0.016365146
93329,0.2574602
93330,0.038546626
93331,0.93600774
93332,0.05214937
93333,0.11885925
93334,0.11300375
93335,0.09434674
93336,0.45412046
93337,0.107473135
93338,0.19422475
93339,0.12874608
93340,0.29368123
93341,0.29368123
93342,0.43453497
93343,0.17278744
93344,0.103408284
93345,0.0030040287
93346,5.3558445
93347,0.0
93348,0.09026276
93349,0.059146244
93350,0.053368453
93351,0.63043433
93352,0.5851909
93353,0.03191678
93354,0.05914408
93355,0.25586945
93356,0.06838516
93357,0.09880067
93358,0.055064615
93359,0.015254123
93360,0.037796695
93361,0.059033424
93362,0.050503697
93363,0.12915169
93364,0.2584469
93365,0.078396745
93366,0.13776429
93367,0.11984399
93368,0.053368453
93369,0.18733683
93370,0.19178335
93371,0.21687521
93372,0.01025856
93373,0.27454156
93374,0.20551108
93375,0.2166301
93376,0.435388
93377,0.016660886
93378,0.042035896
93379,0.029824201
93380,0.012540851
93381,0.0
93382,0.62015396
93383,0.17988306
93384,0.29056048
93385,0.0
93386,0.0
93387,0.24298602
93388,0.0
93389,0.046729747
93390,0.0
93391,0.0043013375
93392,0.6000143
93393,0.15632744
93394,0.43747032
93395,0.044293802
93396,0.064739265
93397,0.08503197
93398,0.0073127532
93399,0.0
93400,0.00025441853
93401,0.0
93402,0.1947168
93403,0.2861904
93404,0.9675116
93405,0.065048285
93406,0.08713075
93407,0.11996256
93408,0.38330546
93409,0.06044564
93410,0.0549094
93411,0.19117755
93412,0.038791813
93413,0.4816494
93414,0.15395626
93415,0.12593485
93416,0.02446357
93417,0.018734492
93418,0.5860965
93419,0.07734225
93420,0.091752335
93421,0.6157574
93422,0.06496329
93423,0.00435947
93424,0.015287815
93425,0.050946113
93426,1.3459207
93427,0.41820475
93428,0.03918881
93429,0.5794671
93430,0.010445516
93431,0.03191678
93432,0.040690295
93433,0.054752026
93434,0.09941384
93435,0.021209328
93436,0.0
93437,0.013900048
93438,0.039153468
93439,5.3558445
93440,0.018712427
93441,0.04693726
93442,0.04125073
93443,0.12593445
93444,0.04629071
93445,0.056932986
93446,0.032011785
93447,0.20281592
93448,0.017349541
93449,0.032351438
93450,0.04693726
93451,0.024301482
93452,0.2714803
93453,0.48283884
93454,0.37675583
93455,0.1955029
93456,0.12852499
93457,0.15734802
93458,0.100285575
93459,0.04682828
93460,0.045952868
93461,0.020455549
93462,0.2971111
93463,0.29373443
93464,0.9090746
93465,0.08279263
93466,0.031372644
93467,0.59916127
93468,0.0
93469,0.06709484
93470,0.10126
93471,0.09735368
93472,0.20802222
93473,0.019111484
93474,0.6236495
93475,0.1457028
93476,0.08474358
93477,0.15965672
93478,0.09410349
93479,0.0
93480,0.07369269
93481,0.09512543
93482,0.18276934
93483,0.2836566
93484,0.040999953
93485,0.020815296
93486,0.0904124
93487,0.10591823
93488,0.12850086
93489,0.10965427
93490,0.005889081
93491,0.016125701
93492,0.05959599
93493,0.10399389
93494,0.17517109
93495,0.0929016
93496,0.05270342
93497,0.13344926
93498,0.103034616
93499,0.20608172
93500,0.24588645
93501,0.305253
93502,0.20643258
93503,0.06978987
93504,0.08490731
93505,0.06742754
93506,0.0
93507,0.44030634
93508,1.0701286
93509,0.26945722
93510,0.09624226
93511,0.5794671
93512,0.20943701
93513,0.54573166
93514,0.08126367
93515,0.26498324
93516,0.21570802
93517,0.0
93518,0.0097274855
93519,0.4587364
93520,0.063156106
93521,0.74161047
93522,0.0
93523,0.011328736
93524,0.14787057
93525,0.03191678
93526,0.47654125
93527,0.435373
93528,0.12002033
93529,0.0
93530,0.02102083
93531,0.12087338
93532,0.031086773
93533,0.03724822
93534,0.09688911
93535,0.5019441
93536,0.40424305
93537,0.15505871
93538,0.41255862
93539,0.031109292
93540,0.03191678
93541,0.041529875
93542,0.026139671
93543,0.05959599
93544,0.045698944
93545,0.1987694
93546,0.16897735
93547,0.07945355
93548,0.05984853
93549,0.08933023
93550,0.18636705
93551,0.06422365
93552,0.1530387
93553,0.18203147
93554,0.9512604
93555,0.08443742
93556,0.100147314
93557,0.067781456
93558,0.012057631
93559,0.09367294
93560,0.035439312
93561,0.003669327
93562,0.082554996
93563,0.1377279
93564,0.017706856
93565,0.05751804
93566,0.009719209
93567,0.13912898
93568,0.32637337
93569,0.022717109
93570,0.5652558
93571,0.09742182
93572,0.10829881
93573,0.047208942
93574,0.3292596
93575,0.01571986
93576,0.049113475
93577,0.016415061
93578,0.033736188
93579,0.2545104
93580,0.13184495
93581,0.012238527
93582,0.24013638
93583,0.63871384
93584,0.16468339
93585,0.11107503
93586,0.11818544
93587,0.21448854
93588,0.024492845
93589,0.18787716
93590,0.13499565
93591,0.28787404
93592,0.01682254
93593,0.13739339
93594,0.28472605
93595,0.28472605
93596,0.21613404
93597,0.058703486
93598,0.1307294
93599,0.48257846
93600,0.44116384
93601,0.49459428
93602,0.014674293
93603,0.01576211
93604,0.28079334
93605,0.2775617
93606,0.12053968
93607,0.018227996
93608,0.022413708
93609,0.024308858
93610,0.014850327
93611,0.62450254
93612,0.17438534
93613,0.52588916
93614,0.18189879
93615,0.013192764
93616,0.5652558
93617,0.0630576
93618,0.19475785
93619,0.181208
93620,0.05729453
93621,0.116917975
93622,0.014857032
93623,0.042129226
93624,0.27522776
93625,0.101447575
93626,0.08444968
93627,0.0672787
93628,0.1544953
93629,0.28570393
93630,0.08581697
93631,0.055104986
93632,0.027881082
93633,0.215807
93634,0.01626928
93635,0.2805042
93636,0.02661229
93637,0.1165845
93638,0.0325011
93639,0.6236495
93640,0.13855648
93641,0.12565814
93642,0.1818237
93643,0.11327431
93644,0.13858095
93645,0.0658945
93646,0.06949177
93647,0.11959445
93648,0.18520299
93649,0.634619
93650,0.10355351
93651,0.011111909
93652,0.038274825
93653,0.08592553
93654,0.014381362
93655,0.03178318
93656,0.099132426
93657,0.19408661
93658,0.07128311
93659,0.027769372
93660,0.19428986
93661,0.18657571
93662,0.05079614
93663,0.047873672
93664,0.047873672
93665,0.04925868
93666,0.06150818
93667,0.022610929
93668,0.0
93669,0.03291569
93670,0.12231186
93671,0.6870423
93672,0.016801791
93673,0.24919464
93674,0.0
93675,0.09888115
93676,0.23243704
93677,0.09833853
93678,0.1213251
93679,0.21913892
93680,0.117876515
93681,0.093861826
93682,0.31867656
93683,0.59916127
93684,0.682528
93685,0.28533736
93686,0.016997147
93687,0.06507709
93688,0.14365771
93689,0.026676258
93690,0.008356407
93691,0.042118147
93692,0.012345344
93693,0.062218796
93694,0.019125702
93695,0.2382004
93696,0.0014950578
93697,0.005253727
93698,0.18026802
93699,0.013897141
93700,0.8152512
93701,0.057554588
93702,0.003950246
93703,0.005689826
93704,0.0062438673
93705,0.12633826
93706,0.0052072303
93707,0.13702995
93708,0.040744964
93709,0.21431477
93710,0.09573796
93711,0.26283947
93712,0.5725882
93713,0.034211453
93714,0.0005551793
93715,0.025051476
93716,5.3053336
93717,0.07610643
93718,0.8546687
93719,0.1658175
93720,0.0139784
93721,0.2501313
93722,0.12370568
93723,0.08723543
93724,0.19212696
93725,0.0
93726,0.010231103
93727,0.0
93728,0.14745866
93729,0.1377279
93730,0.14312556
93731,0.22499274
93732,0.19690394
93733,0.06634477
93734,0.039893396
93735,0.1392968
93736,0.08467903
93737,0.5062465
93738,0.11577757
93739,0.1857741
93740,0.11905827
93741,0.2859934
93742,0.098246105
93743,0.069862336
93744,0.058787324
93745,0.056695536
93746,0.05776764
93747,0.08610606
93748,0.08552894
93749,0.22063154
93750,0.27067736
93751,0.031876113
93752,0.19371803
93753,0.4997217
93754,0.10350469
93755,0.0
93756,0.3240663
93757,0.09888115
93758,0.33952644
93759,0.23779576
93760,0.12887612
93761,0.13719226
93762,0.11723614
93763,0.084936075
93764,0.88483655
93765,0.21117578
93766,0.0
93767,0.061034873
93768,0.19141501
93769,0.1549319
93770,0.0021127379
93771,0.023290686
93772,0.0
93773,0.09633485
93774,0.10243418
93775,0.25914818
93776,0.0
93777,0.55635196
93778,0.03811994
93779,0.16847755
93780,0.02791243
93781,0.08230715
93782,0.5652558
93783,0.051641997
93784,0.16069122
93785,0.0
93786,0.13578366
93787,0.29661041
93788,0.22691862
93789,0.0061491206
93790,0.40643802
93791,0.20715502
93792,0.07658677
93793,0.19644794
93794,0.0
93795,1.23754
93796,0.030395888
93797,0.62450254
93798,0.10420189
93799,0.04531473
93800,0.06731713
93801,0.11934004
93802,0.22367807
93803,0.081199296
93804,0.09989692
93805,0.21293072
93806,0.41201806
93807,0.15100014
93808,0.07052854
93809,0.0
93810,0.22226949
93811,0.15863942
93812,0.435858
93813,0.30952764
93814,0.23583248
93815,0.05409454
93816,0.0731053
93817,0.059562605
93818,0.08395975
93819,0.30684048
93820,0.029732142
93821,0.5652558
93822,0.03954548
93823,0.019701883
93824,0.24502236
93825,0.0
93826,0.21803263
93827,0.39812905
93828,0.3288681
93829,0.061424963
93830,0.0047254525
93831,0.037206925
93832,0.0457229
93833,0.0
93834,0.1037076
93835,0.10167072
93836,0.013263451
93837,0.049412347
93838,0.22379123
93839,0.10536074
93840,0.0411871
93841,0.10807212
93842,0.0
93843,0.043409325
93844,0.0035788
93845,0.0
93846,0.0
93847,0.022765167
93848,0.015004136
93849,0.008965777
93850,0.0018473397
93851,0.002311866
93852,0.01675573
93853,0.0011817877
93854,0.01625877
93855,0.032901615
93856,0.0054685017
93857,0.059541907
93858,0.015001886
93859,0.17933284
93860,0.18054767
93861,0.0
93862,0.06202625
93863,0.045306336
93864,0.024591807
93865,0.44556758
93866,0.12050772
93867,0.03749761
93868,0.032272104
93869,0.017008973
93870,0.007221441
93871,0.15074104
93872,0.028909251
93873,0.088363744
93874,0.038488064
93875,0.16647172
93876,0.04345749
93877,0.006954499
93878,0.010329024
93879,0.0
93880,0.10291471
93881,0.18812276
93882,0.024942061
93883,0.03507377
93884,0.07532316
93885,0.011637293
93886,0.02817119
93887,0.075022735
93888,0.010546465
93889,0.013225648
93890,0.0115191145
93891,0.013551516
93892,0.2671155
93893,0.055513255
93894,0.0042632716
93895,0.080511294
93896,0.27337208
93897,0.04858838
93898,0.053429116
93899,0.07454439
93900,0.022441054
93901,0.042567424
93902,0.053100172
93903,0.13858095
93904,0.0055784993
93905,0.6378608
93906,0.081266634
93907,0.5407389
93908,0.09029603
93909,0.23222442
93910,1.8009552
93911,0.0038570755
93912,0.06380694
93913,0.19293217
93914,0.014464359
93915,0.095472865
93916,0.033774823
93917,0.19146411
93918,0.0478755
93919,0.031949088
93920,0.0
93921,0.28322297
93922,0.11861624
93923,0.1549671
93924,0.32392788
93925,0.061135072
93926,0.0981689
93927,0.23613957
93928,0.05616897
93929,0.31836402
93930,0.0026231522
93931,0.06967974
93932,0.0712524
93933,0.21579905
93934,0.0035064232
93935,0.03652053
93936,0.080242835
93937,0.20972952
93938,0.073631726
93939,0.026546642
93940,0.06742754
93941,0.03178318
93942,0.0052072303
93943,0.026365196
93944,0.118955456
93945,0.0074341916
93946,0.18350361
93947,0.06094063
93948,0.1765504
93949,0.013588224
93950,0.036518756
93951,0.019936405
93952,0.051292315
93953,0.14748096
93954,0.0041901595
93955,0.0075101564
93956,0.060266204
93957,0.0017620869
93958,0.0047254525
93959,0.16583979
93960,0.023461884
93961,0.02389842
93962,0.24766946
93963,0.099567175
93964,0.0198225
93965,0.05448458
93966,0.06723411
93967,0.099567175
93968,0.14538968
93969,0.09679088
93970,0.028737128
93971,0.05554188
93972,0.06371922
93973,0.030337442
93974,0.030081358
93975,0.2710064
93976,0.51168495
93977,0.21474655
93978,0.013226714
93979,0.04780438
93980,0.2292029
93981,0.06265645
93982,0.06603314
93983,0.06408496
93984,0.045952942
93985,0.173618
93986,0.002711796
93987,0.63871384
93988,0.015119871
93989,0.074833326
93990,0.016506575
93991,0.22056122
93992,0.07164007
93993,0.0023694835
93994,0.020268101
93995,0.18470328
93996,0.045310628
93997,0.08339881
93998,0.09847864
93999,0.07156263
94000,0.21446095
94001,0.019651346
94002,0.08803909
94003,0.13369611
94004,0.06906708
94005,0.10549836
94006,0.19117755
94007,0.18584214
94008,0.115272135
94009,0.03478188
94010,0.1920306
94011,0.045002144
94012,0.041602805
94013,0.17229803
94014,0.14180297
94015,0.013466647
94016,0.023079872
94017,0.04171345
94018,0.1800291
94019,0.057694383
94020,0.07097211
94021,0.21453093
94022,0.048284426
94023,0.013588224
94024,0.27757087
94025,0.023827408
94026,0.005426987
94027,0.0980924
94028,0.097315855
94029,0.036101107
94030,0.0792768
94031,0.04985683
94032,0.011132965
94033,0.0
94034,0.20834304
94035,0.0022196423
94036,0.012265418
94037,0.019427476
94038,0.04706325
94039,0.62450254
94040,0.0
94041,0.012288878
94042,0.033405814
94043,0.030985896
94044,0.2427142
94045,0.018533206
94046,0.0
94047,0.0038457804
94048,0.11004663
94049,0.02909564
94050,0.00042906738
94051,0.16380519
94052,0.01551281
94053,0.085235916
94054,0.0770621
94055,0.0
94056,0.017181847
94057,0.15295097
94058,0.011843887
94059,0.06725244
94060,0.0
94061,0.03205306
94062,0.13423243
94063,0.358316
94064,0.033009283
94065,0.023631088
94066,0.0005430981
94067,0.03327787
94068,0.13435242
94069,0.4360776
94070,0.015303357
94071,0.0968405
94072,0.049962424
94073,0.031779494
94074,0.03618444
94075,0.21374142
94076,0.2928282
94077,0.01253123
94078,0.05998354
94079,0.12505013
94080,0.057670023
94081,0.05411778
94082,0.064759165
94083,0.45217925
94084,0.1102665
94085,0.0
94086,0.2803747
94087,0.2049843
94088,0.007364046
94089,0.63871384
94090,0.16899699
94091,0.043293312
94092,0.024301482
94093,0.023564084
94094,0.39691657
94095,0.20553023
94096,0.06320979
94097,0.043665133
94098,0.044789944
94099,0.17556061
94100,0.018696127
94101,0.0
94102,0.6236495
94103,0.16730529
94104,0.0020062437
94105,0.030806111
94106,0.008584109
94107,0.016462527
94108,0.092421114
94109,0.01352641
94110,0.02231183
94111,0.008535831
94112,0.03191678
94113,0.017392926
94114,0.032426585
94115,0.0076347385
94116,0.006626905
94117,0.13817771
94118,0.06672379
94119,0.06477649
94120,0.0
94121,0.13403983
94122,0.1714718
94123,0.007767096
94124,0.49692377
94125,0.49692377
94126,0.64735335
94127,0.039369814
94128,0.05525221
94129,0.122811176
94130,0.106564894
94131,0.17177452
94132,0.13609381
94133,0.036734898
94134,0.08779754
94135,0.1377279
94136,0.028473008
94137,0.0017620869
94138,0.0
94139,0.079155385
94140,0.07156263
94141,0.17048523
94142,0.35352045
94143,0.018227996
94144,0.28282613
94145,0.048112087
94146,0.0035064232
94147,0.16173753
94148,0.1377279
94149,0.022830626
94150,0.016841535
94151,0.013212159
94152,0.23610386
94153,0.28321412
94154,0.016527284
94155,0.106120445
94156,0.00942747
94157,0.019351121
94158,0.035246782
94159,0.1924024
94160,0.0017620869
94161,0.1013719
94162,0.00011441321
94163,0.013817367
94164,0.0042185793
94165,0.2034876
94166,0.010976329
94167,0.0213219
94168,0.23611686
94169,0.14908999
94170,0.1612178
94171,0.005995905
94172,0.04808061
94173,0.025224676
94174,0.23360863
94175,0.1715842
94176,0.08749443
94177,0.039029445
94178,0.031182595
94179,0.009986481
94180,0.007655717
94181,0.0032142983
94182,0.0
94183,0.10046841
94184,0.034545198
94185,0.080029786
94186,0.10862445
94187,0.4719569
94188,0.018696127
94189,0.010500632
94190,0.008965777
94191,0.014344451
94192,0.009319284
94193,0.00017666802
94194,0.08500035
94195,0.0011333594
94196,0.012642058
94197,0.19441639
94198,0.28052264
94199,0.005746159
94200,0.04357071
94201,0.031015078
94202,0.02118636
94203,0.027017815
94204,0.002711796
94205,0.25617883
94206,0.000470727
94207,0.023343638
94208,0.00089371006
94209,0.08412871
94210,0.0010551278
94211,0.012644309
94212,0.009133434
94213,0.18478668
94214,0.08725802
94215,0.08047698
94216,0.008965777
94217,0.28842205
94218,0.01602491
94219,0.13597843
94220,0.04448996
94221,0.5794671
94222,0.016423853
94223,0.012485584
94224,0.04687811
94225,0.011637293
94226,0.0066195526
94227,0.07341277
94228,0.100868076
94229,0.13088144
94230,0.12850086
94231,0.0428482
94232,0.020815296
94233,0.010627111
94234,0.0628666
94235,0.29338798
94236,0.05074993
94237,0.000613953
94238,0.12572974
94239,0.008774921
94240,0.023733646
94241,0.04848354
94242,0.023787549
94243,0.11025537
94244,0.017851932
94245,0.042605586
94246,0.17085274
94247,0.1666884
94248,0.052265134
94249,0.01522769
94250,0.0121618975
94251,0.014503116
94252,0.13859023
94253,0.17365268
94254,0.012772239
94255,0.01642593
94256,0.6021523
94257,0.01618522
94258,0.051500734
94259,0.04837986
94260,0.057718176
94261,0.015361298
94262,0.0
94263,0.0
94264,0.16873029
94265,0.15824881
94266,0.1466933
94267,0.10085148
94268,0.06314818
94269,0.24794191
94270,0.1009101
94271,0.16383034
94272,0.009307493
94273,0.09894374
94274,0.29571265
94275,0.24936809
94276,0.073691346
94277,0.042737987
94278,0.04089253
94279,0.23726013
94280,0.39378464
94281,0.23486719
94282,0.078993045
94283,0.15254843
94284,0.0
94285,0.39412868
94286,0.029121224
94287,0.35113043
94288,0.025051476
94289,0.09707762
94290,0.057931393
94291,0.11378153
94292,0.011299758
94293,0.050302055
94294,0.07364002
94295,0.13559474
94296,0.013082295
94297,0.030279975
94298,0.035002943
94299,0.00889421
94300,0.037866604
94301,0.035018537
94302,0.0
94303,0.2634727
94304,0.086344875
94305,0.11035785
94306,0.2185604
94307,0.05726924
94308,0.025942773
94309,0.0047254525
94310,0.10271477
94311,0.03523981
94312,0.022610929
94313,0.049755305
94314,0.2005797
94315,0.0028222643
94316,0.1377279
94317,0.1377279
94318,0.03478188
94319,0.03564101
94320,0.0028222643
94321,0.022708919
94322,0.020311203
94323,0.012921458
94324,0.059801303
94325,0.04985683
94326,0.2980196
94327,0.41356546
94328,0.05046696
94329,0.007980861
94330,0.5497263
94331,0.18679523
94332,0.09130664
94333,0.47256947
94334,0.008799878
94335,0.015580465
94336,0.26230523
94337,0.11766555
94338,0.0043762913
94339,0.1454156
94340,0.19428343
94341,0.019978832
94342,0.002711796
94343,0.03585872
94344,0.034377195
94345,0.0014636322
94346,0.013457141
94347,0.032106407
94348,0.0055784993
94349,0.010241186
94350,0.03184047
94351,0.008315085
94352,0.0072421897
94353,0.28586343
94354,0.018559901
94355,0.19900423
94356,0.4227102
94357,0.04257258
94358,0.05551108
94359,0.29782265
94360,0.23485784
94361,0.05737541
94362,0.08805453
94363,0.014681594
94364,0.07933425
94365,0.07933425
94366,0.041421063
94367,0.053841542
94368,0.024392698
94369,0.08412238
94370,0.050801445
94371,0.12732194
94372,0.039349683
94373,0.16782764
94374,0.11973413
94375,0.10788446
94376,0.021293972
94377,0.10507062
94378,0.0026170674
94379,0.1377279
94380,0.76511294
94381,0.0239916
94382,0.0
94383,0.020815296
94384,0.16920926
94385,0.3108389
94386,0.06904176
94387,0.06463194
94388,0.17914559
94389,0.40757588
94390,0.011685014
94391,0.20324886
94392,0.01192561
94393,0.07287475
94394,0.0
94395,0.08726035
94396,0.065573685
94397,0.3845635
94398,0.11163417
94399,0.20239832
94400,0.027270319
94401,0.022086041
94402,0.020815296
94403,0.06522865
94404,0.21504797
94405,0.53754634
94406,0.08480029
94407,0.31101578
94408,0.0076282406
94409,0.012764592
94410,0.029047849
94411,0.059496876
94412,0.04627127
94413,0.015348797
94414,0.020791944
94415,0.037476894
94416,0.8546687
94417,0.6835611
94418,0.13858095
94419,0.043534838
94420,0.24237494
94421,1.5394297
94422,0.21594125
94423,0.24751908
94424,0.04682828
94425,0.038141165
94426,0.0
94427,0.11407738
94428,0.09979679
94429,0.024187805
94430,0.0018526652
94431,0.05051804
94432,0.013263451
94433,0.0018587493
94434,0.0
94435,0.00045555897
94436,0.006609891
94437,0.013129846
94438,0.024105508
94439,0.01904405
94440,0.0081658
94441,0.62450254
94442,0.074072935
94443,0.054035526
94444,0.93900204
94445,0.020815296
94446,0.03314641
94447,0.043483008
94448,0.016450323
94449,0.003846993
94450,0.0073127532
94451,0.01108415
94452,0.0026609371
94453,0.046815056
94454,0.015512102
94455,0.087253034
94456,0.032125786
94457,0.21465093
94458,0.06962301
94459,0.47473228
94460,0.004601042
94461,0.014984655
94462,0.013430294
94463,0.005071626
94464,0.032760352
94465,0.6236495
94466,0.5652558
94467,0.010231103
94468,0.07626867
94469,0.0
94470,0.05518262
94471,0.0081658
94472,0.46401578
94473,0.10259613
94474,0.0034705505
94475,0.93900204
94476,0.17331493
94477,0.066964835
94478,0.6236495
94479,0.101190045
94480,0.05227622
94481,0.05227622
94482,0.0982706
94483,0.13943593
94484,0.008739458
94485,0.0
94486,0.06949494
94487,0.014756269
94488,0.0025724515
94489,0.025477983
94490,0.028156977
94491,0.004149238
94492,0.012083665
94493,0.04804258
94494,0.011304071
94495,0.16652527
94496,0.18655542
94497,0.06065063
94498,0.015264636
94499,0.32732412
94500,0.587941
94501,0.007518285
94502,0.0
94503,0.010231103
94504,0.0020161928
94505,0.0
94506,0.12119658
94507,0.35124904
94508,0.038285565
94509,0.0
94510,0.10165036
94511,0.017426932
94512,0.081408754
94513,0.053679194
94514,0.04804258
94515,0.1398965
94516,0.064797826
94517,0.017851932
94518,0.016415061
94519,0.020151872
94520,0.113210015
94521,0.031257063
94522,0.321412
94523,0.0912881
94524,0.0
94525,0.4155025
94526,0.10471163
94527,0.04534831
94528,0.24296886
94529,0.04534831
94530,0.01171934
94531,0.04932386
94532,0.013745996
94533,0.030906279
94534,0.016232159
94535,0.18008673
94536,0.022772126
94537,0.018303089
94538,0.035457946
94539,0.037624463
94540,0.0372653
94541,0.014387893
94542,0.019360067
94543,0.042678896
94544,0.045972537
94545,0.09477818
94546,0.45142
94547,0.009895497
94548,0.12887612
94549,0.0020245705
94550,0.038882498
94551,0.0
94552,0.008957778
94553,0.2006387
94554,0.0
94555,0.031567477
94556,0.088067815
94557,0.02029881
94558,0.11428483
94559,0.0
94560,0.0154186245
94561,0.16874807
94562,0.061360173
94563,0.098239824
94564,0.098239824
94565,0.010231103
94566,0.11741893
94567,0.054736562
94568,0.0073127532
94569,0.0073127532
94570,0.0034199397
94571,0.018094392
94572,0.021571288
94573,0.62450254
94574,0.014868281
94575,0.08595838
94576,0.09049772
94577,0.12175487
94578,0.08710664
94579,0.005573498
94580,0.012852885
94581,0.0005889783
94582,0.090667374
94583,1.0476038
94584,0.12832172
94585,0.096052736
94586,0.007643803
94587,0.026001738
94588,0.14151108
94589,0.019292757
94590,0.17149279
94591,0.0012596913
94592,0.020362752
94593,0.01108415
94594,0.023733646
94595,0.03134282
94596,0.07946539
94597,0.020145802
94598,0.03629236
94599,0.14601107
94600,0.0
94601,0.044960607
94602,0.0040210234
94603,0.050254777
94604,0.029085247
94605,0.02793025
94606,0.021757094
94607,0.032036245
94608,0.0
94609,0.046486292
94610,0.08503197
94611,0.08503197
94612,0.0
94613,0.10241201
94614,0.08667548
94615,0.07523232
94616,0.010712959
94617,0.0
94618,0.12887612
94619,0.012578474
94620,0.075435355
94621,0.019901628
94622,0.010329024
94623,0.0012163749
94624,0.0080399215
94625,0.18726972
94626,0.0
94627,0.18726972
94628,0.9862126
94629,0.071948916
94630,0.10420843
94631,0.003693721
94632,0.022890683
94633,0.07683798
94634,0.011843887
94635,0.14977716
94636,0.007643803
94637,0.016875368
94638,0.031015078
94639,0.44621745
94640,0.066836275
94641,0.033845406
94642,0.03951912
94643,0.40699083
94644,0.13377933
94645,0.034163214
94646,0.040370006
94647,0.046485934
94648,0.083725035
94649,0.19279186
94650,0.022708919
94651,0.109125495
94652,0.066924505
94653,0.018414242
94654,0.019267287
94655,0.1132901
94656,0.26135415
94657,0.103217855
94658,0.02724175
94659,0.05159879
94660,0.11612518
94661,0.0
94662,0.09393896
94663,0.014628633
94664,0.0
94665,0.024642164
94666,0.21755365
94667,0.0154186245
94668,0.3283995
94669,0.03184047
94670,0.19528523
94671,0.1308938
94672,0.03442987
94673,0.15244745
94674,0.17245202
94675,0.13646562
94676,0.04924794
94677,1.0050607
94678,0.23096982
94679,0.23572356
94680,0.00847854
94681,0.064602986
94682,0.032062642
94683,0.51231885
94684,0.043555208
94685,0.23589012
94686,0.17951208
94687,0.21607521
94688,0.0251123
94689,0.06050565
94690,0.0
94691,0.031599704
94692,0.011843887
94693,0.087895736
94694,0.020681692
94695,0.02266656
94696,0.0074725994
94697,0.013494177
94698,0.12761907
94699,0.07933425
94700,0.15575516
94701,0.025059931
94702,0.6236495
94703,0.08176557
94704,0.2625791
94705,0.11472359
94706,0.101847894
94707,0.042888235
94708,0.04235585
94709,0.019751802
94710,0.016875368
94711,0.21016595
94712,0.021775309
94713,0.023774022
94714,0.03950299
94715,0.008152973
94716,0.13493854
94717,0.007209126
94718,0.07604196
94719,0.14611576
94720,0.042687092
94721,0.02529696
94722,0.20984125
94723,0.05796541
94724,0.073535495
94725,0.11143938
94726,0.07934674
94727,0.02454487
94728,0.012702991
94729,0.4025734
94730,0.18226694
94731,0.45217925
94732,0.3089334
94733,0.090045534
94734,0.3351301
94735,0.04786523
94736,0.041596357
94737,0.276189
94738,0.09230716
94739,0.09230716
94740,0.17712373
94741,0.018549891
94742,0.03470501
94743,0.16386117
94744,0.0
94745,0.11105044
94746,0.0
94747,0.015266571
94748,0.016053166
94749,0.0282959
94750,0.029073834
94751,0.07276349
94752,0.054227743
94753,0.10537184
94754,0.072350055
94755,0.078582294
94756,0.21440035
94757,0.07817903
94758,0.02148353
94759,0.18289906
94760,0.0021127379
94761,0.26732337
94762,0.0
94763,0.0
94764,0.0045867697
94765,0.013263451
94766,0.09962388
94767,0.030068891
94768,0.17870456
94769,3.424426
94770,0.091262124
94771,0.021090584
94772,0.0
94773,0.18242432
94774,0.010185385
94775,0.09403772
94776,0.13144949
94777,0.115519516
94778,0.015193269
94779,0.0073072976
94780,0.10547618
94781,0.07254506
94782,0.040467057
94783,0.059145823
94784,0.05810653
94785,0.22799647
94786,0.09319595
94787,0.0
94788,0.12725575
94789,0.093472674
94790,1.1282369
94791,0.036411386
94792,0.0
94793,0.22831075
94794,0.039143912
94795,0.06920734
94796,0.03334436
94797,0.036616378
94798,0.0005312838
94799,0.6236495
94800,0.0
94801,0.0025871608
94802,0.023430996
94803,0.051727735
94804,0.025096945
94805,0.12002033
94806,0.10748989
94807,0.0170626
94808,0.024234027
