ID,item_cnt_month
137222,0.0
137223,0.36387503
137224,0.18196213
137225,0.19828573
137226,0.25751135
137227,0.34382924
137228,0.19839108
137229,0.2913218
137230,0.06958485
137231,0.14339116
137232,0.0
137233,0.02462399
137234,0.0
137235,0.08453566
137236,0.0
137237,0.0
137238,0.0
137239,0.08037627
137240,0.0
137241,0.09964138
137242,0.30620754
137243,0.23298174
137244,0.1626417
137245,0.2867533
137246,0.2608853
137247,0.0
137248,0.0
137249,0.12077811
137250,0.029343367
137251,0.076204896
137252,0.18988699
137253,0.31330124
137254,0.2826136
137255,0.3772235
137256,0.057327867
137257,0.01773268
137258,0.26320678
137259,0.031769753
137260,0.22609693
137261,0.0765968
137262,0.19307274
137263,0.08300251
137264,0.22613877
137265,0.17347345
137266,0.075047255
137267,0.16246307
137268,0.29366305
137269,0.16792911
137270,0.1823743
137271,0.11273286
137272,0.024021447
137273,0.21314037
137274,0.0
137275,0.08803338
137276,0.08629131
137277,0.17078343
137278,0.28869042
137279,0.297128
137280,0.16428906
137281,0.0
137282,0.20492911
137283,0.18032458
137284,0.15382451
137285,0.12538269
137286,0.057804346
137287,0.14810729
137288,0.09937534
137289,0.20450565
137290,0.09122324
137291,0.11001298
137292,0.11403933
137293,0.11164141
137294,0.24530727
137295,0.15701023
137296,0.37918183
137297,0.37921697
137298,0.17613152
137299,0.16353464
137300,0.13171816
137301,0.050703347
137302,0.1624302
137303,0.29071337
137304,0.04847628
137305,0.14243674
137306,0.3761971
137307,0.10356045
137308,0.0754236
137309,0.18374431
137310,0.21562389
137311,0.21940857
137312,0.13611645
137313,0.24924901
137314,0.106126994
137315,0.0079449415
137316,0.0
137317,0.38385212
137318,0.19088656
137319,0.31148276
137320,0.3849758
137321,0.0
137322,0.2727411
137323,0.3569957
137324,0.33680952
137325,0.2976469
137326,0.200246
137327,0.0
137328,0.0
137329,0.0061213374
137330,0.0
137331,0.08314121
137332,0.0
137333,0.21754476
137334,0.087936044
137335,0.065359
137336,0.0
137337,0.05943978
137338,0.4035309
137339,0.097507
137340,0.0
137341,0.042711318
137342,0.0
137343,0.10454595
137344,0.50240785
137345,0.14567679
137346,0.083637714
137347,0.21879363
137348,0.0
137349,0.19484118
137350,0.0
137351,0.0
137352,0.13643155
137353,0.08757728
137354,0.0
137355,0.0
137356,0.19009587
137357,0.40177518
137358,0.12018293
137359,0.31656307
137360,0.093285084
137361,0.21602222
137362,0.065903544
137363,0.35863727
137364,0.21536782
137365,0.314836
137366,0.19406965
137367,0.11475715
137368,0.34419358
137369,0.17897815
137370,0.06541288
137371,0.15558344
137372,0.12548876
137373,0.06404179
137374,0.12699392
137375,0.0
137376,0.0
137377,0.0
137378,0.37855026
137379,0.16380107
137380,0.10510895
137381,0.0
137382,0.0
137383,0.0
137384,0.040584087
137385,0.20396212
137386,0.1262849
137387,0.0769611
137388,0.120918185
137389,0.0
137390,0.08972883
137391,0.3512392
137392,0.14211023
137393,0.2861335
137394,0.16758066
137395,0.122158915
137396,0.1299645
137397,0.111946195
137398,0.1535399
137399,0.18362802
137400,0.15289184
137401,0.06657392
137402,0.04273051
137403,0.26927808
137404,0.22233775
137405,0.05298251
137406,0.3086757
137407,0.14272591
137408,0.115549386
137409,0.099417835
137410,0.04310119
137411,0.14827439
137412,0.13805541
137413,0.15127546
137414,0.21378085
137415,0.16527167
137416,0.17744157
137417,0.20327955
137418,0.031160355
137419,0.17758948
137420,0.10606247
137421,0.14003465
137422,0.124545336
137423,0.16682938
137424,0.26053527
137425,0.14779037
137426,0.0
137427,0.23030883
137428,0.34304813
137429,0.19629672
137430,0.1385999
137431,0.40296906
137432,0.20274699
137433,0.35366213
137434,0.36036617
137435,0.085635066
137436,0.36184102
137437,0.3639128
137438,0.20212546
137439,0.17617568
137440,0.2865719
137441,0.3717249
137442,0.11462191
137443,0.062542796
137444,0.13329712
137445,0.2276493
137446,0.229498
137447,0.22956824
137448,0.22361857
137449,0.1889689
137450,0.0903514
137451,0.14774385
137452,0.12987149
137453,0.1394996
137454,0.18093234
137455,0.17640197
137456,0.36632872
137457,0.0
137458,0.0
137459,0.15965605
137460,0.030183196
137461,0.14920443
137462,0.0012412071
137463,0.1398277
137464,0.0
137465,0.0
137466,0.2347697
137467,0.0843516
137468,0.27190366
137469,0.10593504
137470,0.0
137471,0.12092614
137472,0.22832298
137473,0.031394124
137474,0.08852786
137475,0.1895656
137476,0.16024262
137477,0.0
137478,0.012676656
137479,0.11845398
137480,0.11032975
137481,0.0059008
137482,0.025279582
137483,0.019744217
137484,0.0
137485,0.07614583
137486,0.16812673
137487,0.077016294
137488,0.2253277
137489,0.015001774
137490,0.15718797
137491,0.34702706
137492,0.0
137493,0.27420548
137494,0.0
137495,0.15970153
137496,0.31447938
137497,0.11147988
137498,0.0
137499,0.021666884
137500,0.1963003
137501,0.0
137502,0.40314466
137503,0.0
137504,0.25233155
137505,0.5312666
137506,0.087527215
137507,0.42142144
137508,0.20546243
137509,0.13855019
137510,0.070117354
137511,0.055961788
137512,0.21382329
137513,0.012876689
137514,0.16213846
137515,0.00087207556
137516,0.0
137517,0.23999953
137518,0.28959173
137519,0.0
137520,0.0
137521,0.12131128
137522,0.0
137523,0.20234054
137524,0.025173664
137525,0.32748988
137526,0.0
137527,0.24389362
137528,0.063242674
137529,0.29731938
137530,0.18745825
137531,0.2940213
137532,0.0
137533,0.1894216
137534,0.18101534
137535,0.028528035
137536,0.25039914
137537,0.22754958
137538,0.14602846
137539,0.22471079
137540,0.34906736
137541,0.20600063
137542,0.3658441
137543,0.3094605
137544,0.09543896
137545,0.057570875
137546,0.43259245
137547,0.26918337
137548,0.3257545
137549,0.25998724
137550,0.23025534
137551,0.20372763
137552,0.27129024
137553,0.30141002
137554,0.28065902
137555,0.26753297
137556,0.26756808
137557,0.29178357
137558,0.09701848
137559,0.25435886
137560,0.16509894
137561,0.35931277
137562,0.0
137563,0.121269405
137564,0.13339505
137565,0.07831687
137566,0.13443333
137567,0.38447082
137568,0.23395073
137569,0.20543504
137570,0.29932362
137571,0.0
137572,0.0
137573,0.19072106
137574,0.38608608
137575,0.3861212
137576,0.3868586
137577,0.3004184
137578,0.15063986
137579,0.40191606
137580,0.0
137581,0.0
137582,0.18632084
137583,0.38959002
137584,0.39043278
137585,0.3859381
137586,0.3904679
137587,0.0
137588,0.31388417
137589,0.26357347
137590,0.35433626
137591,0.18147978
137592,0.03813356
137593,0.23310703
137594,0.18070257
137595,0.23415649
137596,0.23146456
137597,0.0
137598,0.27086255
137599,0.0
137600,0.3024243
137601,0.041257918
137602,0.37476972
137603,0.0
137604,0.16712561
137605,0.18581325
137606,0.44908956
137607,0.060819447
137608,0.10453841
137609,0.20404428
137610,0.13398343
137611,0.068653345
137612,0.14816245
137613,0.1607579
137614,0.16068766
137615,0.0
137616,0.19678313
137617,0.106740534
137618,0.0
137619,0.15441686
137620,0.06068337
137621,0.09549248
137622,0.2678201
137623,0.15304068
137624,0.0
137625,0.17245343
137626,0.0
137627,0.0
137628,0.019827843
137629,0.16413361
137630,0.38123646
137631,0.0
137632,0.05811435
137633,0.061155975
137634,0.0
137635,0.0013505816
137636,0.08669019
137637,0.0
137638,0.17324072
137639,0.16113883
137640,0.035987258
137641,0.0
137642,0.15816423
137643,0.11619955
137644,0.12735963
137645,0.20556575
137646,0.29841685
137647,0.082152724
137648,0.25773275
137649,0.18464145
137650,0.37512392
137651,0.2612273
137652,0.18040493
137653,0.24998
137654,0.40174007
137655,0.11293122
137656,0.110152274
137657,0.029610991
137658,0.1405356
137659,0.0
137660,0.09961963
137661,0.3779177
137662,0.07234299
137663,0.062245905
137664,0.15683872
137665,0.045285523
137666,0.25762144
137667,0.26252344
137668,0.0
137669,0.16812605
137670,0.16190973
137671,0.23858523
137672,0.16579896
137673,0.3874114
137674,0.17379555
137675,0.12888303
137676,0.29598263
137677,0.050126612
137678,0.20857173
137679,0.14353302
137680,0.16289839
137681,0.0
137682,0.45462042
137683,0.15430143
137684,0.1377235
137685,0.20041692
137686,0.14556468
137687,0.16959372
137688,0.100495726
137689,0.30884978
137690,0.008266568
137691,0.06429851
137692,0.04221362
137693,0.8969151
137694,0.18675908
137695,0.19961902
137696,0.20470554
137697,0.0
137698,0.09412366
137699,0.043898046
137700,0.58999866
137701,0.40473312
137702,1.0520425
137703,1.0713155
137704,0.43413112
137705,1.5871136
137706,0.4778399
137707,0.54298395
137708,1.1035864
137709,1.7263656
137710,2.8736513
137711,0.23877364
137712,0.42390588
137713,0.90582323
137714,5.2813225
137715,2.6601741
137716,0.77742505
137717,0.8867936
137718,2.0084972
137719,0.6603003
137720,0.2957906
137721,0.67895585
137722,4.580147
137723,0.3250132
137724,0.8777595
137725,0.62929624
137726,0.90907145
137727,0.63404256
137728,0.8100794
137729,6.0297565
137730,1.3464437
137731,0.63329905
137732,0.8516768
137733,2.4079916
137734,0.57662064
137735,0.4360224
137736,0.56526536
137737,2.3354301
137738,0.263434
137739,0.25052425
137740,0.8837008
137741,2.70419
137742,7.215233
137743,9.187742
137744,1.7967612
137745,0.37594506
137746,1.9386092
137747,0.6372218
137748,1.1804423
137749,0.8488847
137750,1.7573718
137751,0.8616965
137752,0.2919836
137753,0.9136929
137754,6.1988935
137755,3.0311651
137756,1.4154545
137757,4.328682
137758,3.7649941
137759,5.3870506
137760,7.6321936
137761,0.44300377
137762,0.21604568
137763,0.71250355
137764,0.38833734
137765,0.40322322
137766,1.3278575
137767,0.34604013
137768,1.2949225
137769,0.015163958
137770,0.4020644
137771,3.4202805
137772,0.0
137773,0.39759746
137774,0.39841402
137775,0.42752954
137776,1.090594
137777,0.38401824
137778,1.844691
137779,0.75285244
137780,2.0839334
137781,0.36131263
137782,0.8641255
137783,1.0907474
137784,2.6020048
137785,1.7789215
137786,0.8981433
137787,0.10400185
137788,1.7982869
137789,0.8046395
137790,1.0885494
137791,0.43668061
137792,2.5316267
137793,0.4442187
137794,1.2083389
137795,0.3172945
137796,0.17797169
137797,1.1367482
137798,0.52889806
137799,1.3612986
137800,2.5934691
137801,2.1412277
137802,0.80049473
137803,1.856169
137804,0.6480795
137805,0.6346325
137806,0.5521954
137807,1.5547142
137808,0.58533025
137809,0.40669957
137810,0.8266584
137811,1.0061567
137812,0.45587322
137813,0.6142424
137814,0.19686049
137815,1.6999074
137816,1.5268598
137817,0.43819684
137818,2.41851
137819,0.11926752
137820,0.09872118
137821,0.21503544
137822,0.84837615
137823,1.2878666
137824,0.17980295
137825,0.78187084
137826,0.7525635
137827,0.3175888
137828,1.0447942
137829,0.52911055
137830,0.21646518
137831,0.26573983
137832,4.1758184
137833,8.986298
137834,0.093574345
137835,0.7954938
137836,0.11317104
137837,0.93594664
137838,1.0353109
137839,0.38780504
137840,2.6853724
137841,1.2832102
137842,0.4076436
137843,2.9230087
137844,0.3696244
137845,0.3695893
137846,0.3695542
137847,0.20669985
137848,0.40522474
137849,0.14323333
137850,0.0
137851,1.5890579
137852,8.135478
137853,0.16572121
137854,0.05065447
137855,1.949966
137856,0.25932726
137857,0.8295142
137858,0.24644363
137859,1.3110518
137860,0.90474117
137861,0.09163016
137862,0.655185
137863,2.5258386
137864,2.428207
137865,0.1703597
137866,0.90404123
137867,0.04296118
137868,0.40181863
137869,0.3163575
137870,0.09830168
137871,3.1111388
137872,0.0
137873,4.068945
137874,2.79538
137875,3.4677672
137876,1.4714134
137877,0.40545538
137878,0.1836237
137879,1.0381494
137880,4.117646
137881,0.46066707
137882,0.2083345
137883,0.6814596
137884,0.07243818
137885,0.2308552
137886,0.22589192
137887,0.2033681
137888,0.40603238
137889,0.4060675
137890,0.95251065
137891,1.748788
137892,1.038696
137893,0.16658017
137894,0.7187036
137895,0.399072
137896,0.64051104
137897,5.447798
137898,1.1512251
137899,0.42777535
137900,0.38054448
137901,0.42767
137902,0.11540514
137903,1.1161847
137904,0.69562286
137905,0.42814538
137906,0.42791992
137907,0.20945802
137908,4.2848005
137909,0.2453269
137910,0.24715215
137911,0.39716205
137912,0.17466441
137913,0.66519874
137914,0.2782622
137915,0.4656228
137916,0.2277461
137917,0.29456517
137918,2.8719203
137919,0.59622824
137920,0.5989359
137921,0.3837022
137922,0.42675704
137923,1.0174075
137924,0.7289641
137925,0.44465038
137926,0.49402374
137927,0.7283454
137928,0.33798984
137929,0.44421268
137930,0.40378654
137931,2.7848394
137932,0.67513984
137933,0.351973
137934,0.27245253
137935,0.21537104
137936,1.0771855
137937,0.85723025
137938,0.513476
137939,1.2841163
137940,0.23723406
137941,0.26979467
137942,0.55347204
137943,0.39593056
137944,0.40504918
137945,0.46454546
137946,1.5158916
137947,0.9719901
137948,0.6276211
137949,0.3157796
137950,0.76604164
137951,0.3176461
137952,0.89933145
137953,3.500452
137954,0.5342128
137955,7.9966
137956,0.6955082
137957,1.0509846
137958,0.47468966
137959,0.304237
137960,0.31883824
137961,0.5541462
137962,0.25561333
137963,0.07897991
137964,0.34759703
137965,0.26804894
137966,0.20078397
137967,0.22008085
137968,0.8764482
137969,0.91120374
137970,1.1195529
137971,1.5018778
137972,0.045183122
137973,1.1387389
137974,5.8925524
137975,1.0425066
137976,0.18009913
137977,2.0107594
137978,0.39698702
137979,0.27303448
137980,0.10251397
137981,0.34011358
137982,0.26422513
137983,0.505666
137984,0.65067667
137985,0.6530975
137986,0.37048584
137987,1.5295663
137988,0.6607058
137989,0.5241368
137990,0.111625075
137991,0.77031213
137992,0.27524087
137993,0.7227286
137994,0.73699355
137995,4.145478
137996,1.8777294
137997,0.5335878
137998,0.0
137999,0.4950983
138000,0.29812276
138001,1.8910867
138002,0.40217748
138003,1.2407393
138004,0.17821923
138005,0.207885
138006,1.0733225
138007,0.023218513
138008,0.17584735
138009,0.86498
138010,0.6966596
138011,2.0347095
138012,0.8483946
138013,1.5867853
138014,0.06749308
138015,0.5701658
138016,0.28852203
138017,4.9692116
138018,0.9754664
138019,1.6372652
138020,1.1191146
138021,0.23205793
138022,2.8605237
138023,0.28992856
138024,2.169489
138025,3.9909616
138026,0.36453843
138027,0.29200205
138028,0.31502363
138029,0.008741856
138030,0.44349903
138031,0.38758916
138032,0.16020432
138033,0.57589376
138034,3.1361575
138035,0.32922375
138036,1.0497121
138037,0.3397434
138038,0.5371371
138039,1.4301281
138040,0.3781642
138041,0.09498751
138042,0.40752715
138043,3.100009
138044,0.43781817
138045,0.3556377
138046,4.214369
138047,3.110187
138048,0.17226446
138049,2.5126734
138050,0.32867
138051,0.30006623
138052,0.08685839
138053,0.93335074
138054,0.38402337
138055,0.42753524
138056,1.0147789
138057,1.0854317
138058,0.19809136
138059,1.1093428
138060,2.239408
138061,4.0751657
138062,0.6969871
138063,0.4050083
138064,1.4280455
138065,0.8090805
138066,0.40489355
138067,0.18755606
138068,0.2665198
138069,0.78223157
138070,0.37432978
138071,1.5727931
138072,1.32379
138073,0.44974682
138074,0.82856894
138075,0.77617145
138076,0.29731095
138077,0.12226984
138078,0.14832631
138079,0.35751805
138080,3.8595243
138081,0.7001558
138082,0.24197254
138083,2.141983
138084,3.1494048
138085,0.77601916
138086,2.604142
138087,1.0609531
138088,0.32618523
138089,0.06458354
138090,0.25991774
138091,1.9244483
138092,0.38755608
138093,0.64862776
138094,0.377853
138095,0.0
138096,2.929064
138097,1.9570658
138098,0.21030656
138099,0.23751518
138100,0.557038
138101,1.1728486
138102,0.87197566
138103,2.0119963
138104,1.6847394
138105,0.5729927
138106,0.6411669
138107,0.20285374
138108,1.2743107
138109,0.4295311
138110,0.4048736
138111,1.3225102
138112,1.2044189
138113,2.5175276
138114,0.1404891
138115,4.7756214
138116,0.42989698
138117,0.42967153
138118,0.38594955
138119,0.40245068
138120,0.7193707
138121,2.646429
138122,0.46091592
138123,0.0971939
138124,0.5602633
138125,0.42921004
138126,0.43406087
138127,0.6266535
138128,0.89821506
138129,0.62552106
138130,1.4078789
138131,0.2452023
138132,0.3636477
138133,1.0623149
138134,0.39101633
138135,0.61745846
138136,0.084939
138137,0.41758007
138138,0.49705303
138139,0.2659634
138140,0.21239403
138141,0.78858083
138142,1.1976007
138143,0.270409
138144,0.21871221
138145,1.8231128
138146,0.57104826
138147,0.8512902
138148,0.39837417
138149,0.38302228
138150,0.85498834
138151,0.3729412
138152,0.24607319
138153,0.3569836
138154,0.63750094
138155,0.23684347
138156,1.495167
138157,0.1844722
138158,1.2708895
138159,1.0206283
138160,19.155449
138161,2.084045
138162,2.0864677
138163,0.77005744
138164,4.596943
138165,0.7276236
138166,0.46094146
138167,0.4081241
138168,0.5734536
138169,1.2951097
138170,0.4819694
138171,0.07916802
138172,0.099440426
138173,0.0
138174,2.56839
138175,1.2535325
138176,0.20116985
138177,0.10255411
138178,0.036644638
138179,1.2543349
138180,0.36920828
138181,0.36917317
138182,0.14630616
138183,0.13781723
138184,0.6567429
138185,0.45375702
138186,0.936535
138187,1.5577127
138188,0.7418341
138189,1.1205375
138190,0.95592344
138191,0.36288762
138192,0.37557122
138193,0.0
138194,0.41984233
138195,0.23537534
138196,0.5450705
138197,0.399643
138198,4.9819717
138199,1.6216494
138200,0.39726493
138201,0.41054827
138202,2.1672091
138203,0.48629728
138204,1.566483
138205,1.0554578
138206,1.959767
138207,0.56571996
138208,0.3078814
138209,0.22694826
138210,0.30925214
138211,0.37640178
138212,0.39174545
138213,0.40396062
138214,0.0642674
138215,0.40466443
138216,0.2317411
138217,0.83468664
138218,0.2519632
138219,1.4955227
138220,1.0484047
138221,0.5590808
138222,1.2555838
138223,0.5432692
138224,0.5495426
138225,0.5037865
138226,0.09592378
138227,0.122761965
138228,0.41130763
138229,0.3660573
138230,0.4273932
138231,0.513201
138232,0.3466756
138233,0.43694288
138234,0.032048106
138235,0.1794788
138236,0.4260196
138237,0.26291102
138238,0.14037052
138239,0.2501567
138240,1.9484816
138241,0.4296013
138242,0.4594338
138243,0.58083296
138244,0.48202056
138245,0.17634416
138246,0.41106802
138247,0.88573575
138248,0.28371543
138249,1.3086903
138250,0.38493383
138251,0.9133548
138252,4.0384703
138253,2.9456012
138254,0.9450419
138255,0.34299314
138256,0.26223657
138257,0.23452133
138258,0.26160407
138259,0.053270757
138260,0.6252224
138261,2.4101264
138262,0.7386011
138263,0.40649387
138264,0.1355229
138265,0.2191605
138266,0.16535687
138267,0.52074057
138268,0.39984697
138269,4.5225163
138270,1.0518601
138271,0.88387424
138272,2.3909447
138273,0.1282059
138274,0.13565984
138275,0.38442504
138276,1.0124985
138277,0.40374994
138278,0.42661655
138279,0.18838668
138280,0.16782418
138281,0.16915494
138282,0.13889149
138283,0.14758122
138284,1.2058588
138285,0.37203634
138286,0.11262357
138287,3.4225552
138288,7.3874683
138289,1.9446093
138290,1.4276893
138291,0.36554134
138292,2.5183287
138293,0.49651802
138294,0.45579356
138295,0.7810793
138296,0.48476446
138297,0.104310006
138298,0.012005985
138299,0.3568405
138300,1.3844597
138301,3.2648613
138302,0.06782615
138303,0.0
138304,0.023914754
138305,0.10547736
138306,0.1838263
138307,0.7647246
138308,0.27870727
138309,1.1612444
138310,1.0894439
138311,2.4236007
138312,0.3799475
138313,0.3799124
138314,0.32759333
138315,3.4121742
138316,1.5106974
138317,0.44720715
138318,0.8478437
138319,0.24997565
138320,0.59213793
138321,0.39754584
138322,1.5682888
138323,1.0316701
138324,0.6907226
138325,0.18409654
138326,0.13119665
138327,0.3283085
138328,0.10751653
138329,0.20483416
138330,0.5637387
138331,0.0
138332,0.43081364
138333,0.41836262
138334,8.482113
138335,0.48988947
138336,0.40125677
138337,0.23248157
138338,0.69286615
138339,0.28357914
138340,1.2373366
138341,0.71918356
138342,0.79404676
138343,0.21469453
138344,0.16766119
138345,0.40065983
138346,0.34477004
138347,0.24923554
138348,0.23005295
138349,0.2935688
138350,0.28107306
138351,1.2596812
138352,0.4760394
138353,0.06982124
138354,1.0441155
138355,0.26740944
138356,7.291317
138357,1.8281473
138358,1.614533
138359,0.3370964
138360,2.0481553
138361,0.38254076
138362,0.16613406
138363,1.6799196
138364,0.28501916
138365,0.61924666
138366,0.33322385
138367,0.40476826
138368,0.9803941
138369,3.2451549
138370,0.47841042
138371,0.333732
138372,0.1337302
138373,1.2900313
138374,0.6711998
138375,1.0292068
138376,1.4004159
138377,0.364998
138378,0.7197343
138379,0.9291501
138380,0.22399357
138381,0.26872054
138382,0.6588052
138383,0.3824407
138384,1.2725716
138385,1.9558091
138386,0.38194537
138387,1.3839184
138388,1.1006874
138389,0.3876243
138390,0.09238863
138391,0.09236854
138392,0.08281577
138393,1.2842816
138394,0.2423543
138395,0.15209171
138396,0.38182095
138397,0.7203506
138398,0.22549903
138399,0.7904762
138400,0.9359336
138401,0.38083774
138402,1.0986638
138403,1.0103478
138404,0.13431698
138405,0.39960638
138406,0.0344159
138407,0.8845317
138408,0.4949452
138409,0.87444997
138410,1.982137
138411,2.389313
138412,1.1531451
138413,0.22655037
138414,0.18169227
138415,0.036435187
138416,0.4492385
138417,0.5703737
138418,0.16443777
138419,0.40940446
138420,0.446792
138421,2.5219936
138422,0.7810075
138423,4.0909886
138424,0.15249932
138425,1.8716698
138426,0.614905
138427,0.7070941
138428,0.38185605
138429,1.0954041
138430,0.06772095
138431,0.1458002
138432,1.252463
138433,0.4059821
138434,0.95798445
138435,0.46088147
138436,0.6512152
138437,0.9995135
138438,0.23820913
138439,0.120327264
138440,0.38438612
138441,0.09269446
138442,0.6122699
138443,1.1085007
138444,0.49045646
138445,0.62333435
138446,0.5350423
138447,0.49088565
138448,1.7536726
138449,0.7063632
138450,0.14207968
138451,0.113437474
138452,1.864333
138453,1.4654725
138454,4.7909803
138455,4.259204
138456,0.100486785
138457,0.3479627
138458,0.0953182
138459,0.41562504
138460,0.521893
138461,1.0082717
138462,0.31180894
138463,4.550417
138464,0.32705253
138465,1.7437447
138466,0.28999838
138467,0.8478381
138468,3.5621212
138469,2.6931074
138470,1.7076497
138471,0.0
138472,0.48353097
138473,0.9168552
138474,0.35928458
138475,0.19006306
138476,0.5710672
138477,0.46144497
138478,0.10287666
138479,0.1891248
138480,0.38304996
138481,0.51769656
138482,0.959401
138483,0.7760228
138484,0.38389271
138485,1.1437249
138486,1.3596311
138487,0.59854895
138488,0.5244239
138489,0.9179935
138490,0.38206676
138491,0.38392782
138492,0.38396296
138493,1.5500742
138494,0.3845599
138495,0.45223737
138496,1.2038603
138497,1.8662922
138498,0.38420874
138499,1.7540941
138500,0.17153698
138501,0.2602538
138502,0.40677088
138503,0.40468287
138504,0.2360343
138505,0.15220514
138506,1.0096107
138507,1.0695779
138508,0.26811916
138509,0.35648727
138510,1.5812312
138511,0.56754786
138512,1.1587986
138513,0.23062372
138514,0.13189867
138515,0.5890309
138516,1.4100852
138517,0.17324063
138518,0.40791342
138519,0.13652477
138520,0.45305344
138521,0.14955375
138522,0.8267149
138523,0.406524
138524,0.21214992
138525,0.46533775
138526,0.03771895
138527,0.4045927
138528,0.5807519
138529,0.50356
138530,0.73205686
138531,0.059909284
138532,0.11052722
138533,0.46074826
138534,1.8410347
138535,0.13154772
138536,1.2244992
138537,1.7365702
138538,1.7830397
138539,0.20459598
138540,0.10669544
138541,0.72655386
138542,0.36662602
138543,0.3766621
138544,0.8583352
138545,0.37529314
138546,0.2134403
138547,0.36936212
138548,0.27029774
138549,0.24181944
138550,0.05624777
138551,0.37331146
138552,0.53287375
138553,0.37167582
138554,0.26785356
138555,0.17457914
138556,1.0493611
138557,0.71263343
138558,0.40497893
138559,1.046863
138560,0.47022656
138561,1.3374345
138562,2.403377
138563,1.1996316
138564,0.81964207
138565,0.87320447
138566,0.62281454
138567,0.080158174
138568,0.3679161
138569,0.064809084
138570,0.31178215
138571,0.10298106
138572,0.9710611
138573,0.62001085
138574,0.80328923
138575,1.3918436
138576,0.9255568
138577,0.9507625
138578,2.2685132
138579,2.2534647
138580,0.34579584
138581,0.8982794
138582,1.1052483
138583,2.567883
138584,2.014857
138585,0.9544833
138586,0.41396007
138587,0.28006697
138588,0.97909796
138589,0.2125285
138590,0.6114886
138591,1.112087
138592,0.7439278
138593,0.7938114
138594,0.5524615
138595,0.11729032
138596,0.3168496
138597,1.0386802
138598,0.2943141
138599,1.4746277
138600,0.19503686
138601,1.8961449
138602,0.37401465
138603,0.4066844
138604,0.19421524
138605,1.3884275
138606,0.4822455
138607,1.1224997
138608,0.2786656
138609,0.39633748
138610,0.14499927
138611,0.037448883
138612,3.303919
138613,2.380428
138614,0.066431105
138615,1.6541419
138616,1.9209449
138617,0.22184291
138618,2.5108032
138619,0.7252391
138620,0.32214195
138621,0.9875128
138622,0.49400628
138623,0.2961496
138624,0.3885535
138625,0.22277054
138626,0.026891887
138627,0.049626708
138628,0.30366293
138629,0.36449045
138630,0.0
138631,0.14951062
138632,0.3927314
138633,0.6408744
138634,0.34927508
138635,0.1407696
138636,0.3873452
138637,0.48516846
138638,0.23247266
138639,0.29095903
138640,0.57501334
138641,1.265713
138642,0.48116428
138643,0.7254657
138644,0.3695076
138645,0.09071314
138646,0.07713455
138647,1.219482
138648,1.07808
138649,0.2534204
138650,3.1106837
138651,0.121818244
138652,0.024200916
138653,0.0
138654,0.64021343
138655,0.26596355
138656,1.7872267
138657,0.48742586
138658,1.2059417
138659,2.6370344
138660,1.4375062
138661,0.4503351
138662,2.148108
138663,0.0
138664,0.43592307
138665,0.43199325
138666,0.22320512
138667,0.2840084
138668,0.4135743
138669,0.08841699
138670,1.0370224
138671,0.19874504
138672,0.08528626
138673,0.37207597
138674,0.24044183
138675,0.20701668
138676,0.49057373
138677,2.3146124
138678,1.3630201
138679,3.5778668
138680,1.1290452
138681,0.19571126
138682,1.2232631
138683,0.3771994
138684,0.37924254
138685,0.8225212
138686,1.2833579
138687,0.516462
138688,0.33640325
138689,0.5399438
138690,1.1974771
138691,2.4401355
138692,0.31499183
138693,1.72996
138694,0.3709408
138695,0.4978299
138696,0.46947163
138697,2.3296678
138698,0.5063704
138699,0.4557543
138700,0.39743522
138701,0.7399957
138702,0.99188447
138703,0.85271925
138704,0.40256894
138705,0.5674883
138706,0.19455883
138707,0.31589633
138708,1.4513612
138709,0.20826513
138710,0.33592778
138711,0.40594846
138712,0.26864272
138713,2.4581501
138714,1.8044556
138715,0.42563748
138716,0.110563904
138717,0.26481706
138718,0.5181313
138719,0.58836395
138720,0.4167299
138721,0.3592823
138722,0.089561224
138723,0.09435177
138724,1.15488
138725,0.097746015
138726,0.51898354
138727,0.44740957
138728,0.4318399
138729,0.35226303
138730,0.61318284
138731,1.3480161
138732,2.3807015
138733,0.38282695
138734,0.75756997
138735,0.23819062
138736,0.3294397
138737,0.90705687
138738,0.8551752
138739,0.2382145
138740,1.0482625
138741,0.4731642
138742,0.4295001
138743,0.29389066
138744,0.8606739
138745,0.19460091
138746,0.05748391
138747,0.50526077
138748,0.41007695
138749,0.4154275
138750,0.5145534
138751,0.85835105
138752,0.9719057
138753,0.3796726
138754,1.165638
138755,1.8979614
138756,1.5404758
138757,0.5195726
138758,0.61376065
138759,4.588662
138760,0.72323096
138761,0.40886152
138762,0.13326782
138763,0.31281093
138764,0.93645364
138765,0.59638
138766,1.9186621
138767,0.3743387
138768,0.55124485
138769,1.6056439
138770,1.1898997
138771,0.39117846
138772,0.12632656
138773,0.16709116
138774,0.27961746
138775,0.22672427
138776,0.6642455
138777,0.4286532
138778,0.42670566
138779,2.1775775
138780,0.14948368
138781,0.44563162
138782,0.23108605
138783,0.6865172
138784,0.3410452
138785,0.9479794
138786,0.28773198
138787,0.17822179
138788,0.9314865
138789,1.6763611
138790,3.9762778
138791,1.2744489
138792,1.4278386
138793,0.38413638
138794,0.27431315
138795,0.44513908
138796,0.41014934
138797,1.212817
138798,0.38787526
138799,0.5477661
138800,0.38160834
138801,0.32451573
138802,0.3476194
138803,4.4596443
138804,3.015978
138805,0.278933
